id,initial,final,lowest,highest,ambitus,initial_gesture_1,initial_gesture_2,initial_gesture_3,freq_MIDI_53,freq_MIDI_54,freq_MIDI_55,freq_MIDI_56,freq_MIDI_57,freq_MIDI_58,freq_MIDI_59,freq_MIDI_60,freq_MIDI_61,freq_MIDI_62,freq_MIDI_63,freq_MIDI_64,freq_MIDI_65,freq_MIDI_66,freq_MIDI_67,freq_MIDI_68,freq_MIDI_69,freq_MIDI_70,freq_MIDI_71,freq_MIDI_72,freq_MIDI_73,freq_MIDI_74,freq_MIDI_75,freq_MIDI_76,freq_MIDI_77,freq_MIDI_78,freq_MIDI_79,freq_MIDI_80,freq_MIDI_81,freq_MIDI_82,freq_MIDI_83,freq_MIDI_84,freq_MIDI_85,freq_MIDI_86,freq_pitch_class_0,freq_pitch_class_1,freq_pitch_class_2,freq_pitch_class_3,freq_pitch_class_4,freq_pitch_class_5,freq_pitch_class_6,freq_pitch_class_7,freq_pitch_class_8,freq_pitch_class_9,freq_pitch_class_10,freq_pitch_class_11,repetition_score_MIDI_53,repetition_score_MIDI_54,repetition_score_MIDI_55,repetition_score_MIDI_56,repetition_score_MIDI_57,repetition_score_MIDI_58,repetition_score_MIDI_59,repetition_score_MIDI_60,repetition_score_MIDI_61,repetition_score_MIDI_62,repetition_score_MIDI_63,repetition_score_MIDI_64,repetition_score_MIDI_65,repetition_score_MIDI_66,repetition_score_MIDI_67,repetition_score_MIDI_68,repetition_score_MIDI_69,repetition_score_MIDI_70,repetition_score_MIDI_71,repetition_score_MIDI_72,repetition_score_MIDI_73,repetition_score_MIDI_74,repetition_score_MIDI_75,repetition_score_MIDI_76,repetition_score_MIDI_77,repetition_score_MIDI_78,repetition_score_MIDI_79,repetition_score_MIDI_80,repetition_score_MIDI_81,repetition_score_MIDI_82,repetition_score_MIDI_83,repetition_score_MIDI_84,repetition_score_MIDI_85,repetition_score_MIDI_86
chant_041903,62,67,60,74,14,62,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008620689655172414,0.0,0.05172413793103448,0.0,0.034482758620689655,0.10344827586206896,0.0,0.2413793103448276,0.0,0.3017241379310345,0.0,0.12931034482758622,0.09482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.0,0.08620689655172414,0.0,0.034482758620689655,0.10344827586206896,0.0,0.2413793103448276,0.0,0.3017241379310345,0.0,0.12931034482758622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008695652173913044,0.0,0.0,0.008695652173913044,0.0,0.034782608695652174,0.0,0.06086956521739131,0.0,0.0,0.008695652173913044,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_043377,65,62,60,74,14,65,67,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060240963855421686,0.0,0.18072289156626506,0.0,0.16265060240963855,0.3072289156626506,0.0,0.1566265060240964,0.0,0.09036144578313253,0.0,0.012048192771084338,0.024096385542168676,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08433734939759036,0.0,0.18674698795180722,0.0,0.16265060240963855,0.3072289156626506,0.0,0.1566265060240964,0.0,0.09036144578313253,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048484848484848485,0.0,0.0,0.07272727272727272,0.0,0.01818181818181818,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_044771,64,64,62,74,12,64,62,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.0,0.08823529411764706,0.11764705882352941,0.0,0.22549019607843138,0.0,0.2549019607843137,0.00980392156862745,0.13725490196078433,0.09803921568627451,0.0,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,0.06862745098039216,0.0,0.08823529411764706,0.11764705882352941,0.0,0.22549019607843138,0.0,0.2549019607843137,0.00980392156862745,0.13725490196078433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.019801980198019802,0.0,0.0297029702970297,0.0,0.039603960396039604,0.0,0.019801980198019802,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_049846,62,65,62,76,14,62,65,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,0.08888888888888889,0.0,0.22962962962962963,0.0,0.2962962962962963,0.007407407407407408,0.07407407407407407,0.2074074074074074,0.0,0.08148148148148149,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2074074074074074,0.0,0.08888888888888889,0.0,0.007407407407407408,0.08888888888888889,0.0,0.22962962962962963,0.0,0.2962962962962963,0.007407407407407408,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.04477611940298507,0.0,0.07462686567164178,0.0,0.0,0.05223880597014925,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_054426,65,64,62,72,10,65,65,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.125,0.23076923076923078,0.0,0.28846153846153844,0.0,0.2692307692307692,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.04807692307692308,0.0,0.125,0.23076923076923078,0.0,0.28846153846153844,0.0,0.2692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009708737864077669,0.0,0.02912621359223301,0.06796116504854369,0.0,0.04854368932038835,0.0,0.11650485436893204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_059711,67,67,60,74,14,67,67,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0546875,0.0,0.0546875,0.140625,0.0,0.3203125,0.0,0.171875,0.0,0.0703125,0.1328125,0.0,0.0234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1640625,0.0,0.078125,0.0,0.0546875,0.140625,0.0,0.3203125,0.0,0.171875,0.0,0.0703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.007874015748031496,0.0,0.0,0.007874015748031496,0.0,0.09448818897637795,0.0,0.015748031496062992,0.0,0.0,0.03937007874015748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_063432,62,62,57,69,12,62,62,62,0.0,0.0,0.0,0.0,0.013605442176870748,0.0,0.006802721088435374,0.11564625850340136,0.0,0.2925170068027211,0.0,0.1360544217687075,0.2653061224489796,0.0,0.12244897959183673,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11564625850340136,0.0,0.2925170068027211,0.0,0.1360544217687075,0.2653061224489796,0.0,0.12244897959183673,0.0,0.061224489795918366,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904109589041095,0.0,0.0,0.0547945205479452,0.0,0.02054794520547945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_063442,62,62,57,69,12,62,62,62,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.00684931506849315,0.1095890410958904,0.0,0.2876712328767123,0.0,0.13013698630136986,0.273972602739726,0.0,0.136986301369863,0.0,0.0410958904109589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1095890410958904,0.0,0.2876712328767123,0.0,0.13013698630136986,0.273972602739726,0.0,0.136986301369863,0.0,0.0547945205479452,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08275862068965517,0.0,0.0,0.05517241379310345,0.0,0.020689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_065462,67,67,65,79,14,67,69,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.0,0.2545454545454545,0.0,0.2,0.0,0.14545454545454545,0.12727272727272726,0.0,0.17272727272727273,0.0,0.05454545454545454,0.01818181818181818,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12727272727272726,0.0,0.17272727272727273,0.0,0.05454545454545454,0.03636363636363636,0.0,0.2636363636363636,0.0,0.2,0.0,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07339449541284404,0.0,0.01834862385321101,0.0,0.0,0.0,0.0,0.05504587155963303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_071251,67,67,65,74,9,67,69,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.2345679012345679,0.0,0.2962962962962963,0.0,0.14814814814814814,0.2345679012345679,0.0,0.04938271604938271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2345679012345679,0.0,0.04938271604938271,0.0,0.0,0.037037037037037035,0.0,0.2345679012345679,0.0,0.2962962962962963,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055900621118012424,0.0,0.049689440993788817,0.0,0.0,0.07453416149068323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_072429,62,62,60,74,14,62,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02531645569620253,0.0,0.1308016877637131,0.0,0.08860759493670886,0.19831223628691982,0.0,0.2320675105485232,0.0,0.23628691983122363,0.0379746835443038,0.008438818565400843,0.02531645569620253,0.0,0.016877637130801686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05063291139240506,0.0,0.14767932489451477,0.0,0.08860759493670886,0.19831223628691982,0.0,0.2320675105485232,0.0,0.23628691983122363,0.0379746835443038,0.008438818565400843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.038135593220338986,0.0,0.00423728813559322,0.038135593220338986,0.0,0.029661016949152543,0.0,0.07203389830508475,0.0,0.0,0.0,0.0,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_074596,65,64,62,72,10,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07462686567164178,0.0,0.14925373134328357,0.2462686567164179,0.0,0.23880597014925373,0.0,0.20149253731343283,0.029850746268656716,0.022388059701492536,0.03731343283582089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731343283582089,0.0,0.07462686567164178,0.0,0.14925373134328357,0.2462686567164179,0.0,0.23880597014925373,0.0,0.20149253731343283,0.029850746268656716,0.022388059701492536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037593984962405,0.0,0.015037593984962405,0.07518796992481203,0.0,0.022556390977443608,0.0,0.03007518796992481,0.0,0.0,0.022556390977443608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_077400,62,62,59,71,12,62,60,62,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.11904761904761904,0.0,0.23809523809523808,0.0,0.16666666666666666,0.2222222222222222,0.0,0.15873015873015872,0.0,0.07142857142857142,0.0,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904761904761904,0.0,0.23809523809523808,0.0,0.16666666666666666,0.2222222222222222,0.0,0.15873015873015872,0.0,0.07142857142857142,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.072,0.0,0.008,0.016,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_081194,62,62,60,76,16,62,60,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.0,0.15306122448979592,0.0,0.1326530612244898,0.19387755102040816,0.0,0.15306122448979592,0.0,0.16326530612244897,0.01020408163265306,0.04081632653061224,0.05102040816326531,0.0,0.030612244897959183,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11224489795918367,0.0,0.1836734693877551,0.0,0.14285714285714285,0.19387755102040816,0.0,0.15306122448979592,0.0,0.16326530612244897,0.01020408163265306,0.04081632653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05154639175257732,0.0,0.0,0.010309278350515464,0.0,0.020618556701030927,0.0,0.05154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_084104,62,64,60,69,9,62,65,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.10126582278481013,0.0,0.13924050632911392,0.3291139240506329,0.0,0.2911392405063291,0.0,0.12658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,0.10126582278481013,0.0,0.13924050632911392,0.3291139240506329,0.0,0.2911392405063291,0.0,0.12658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.10256410256410256,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_088336,72,67,65,79,14,72,72,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033783783783783786,0.0,0.13851351351351351,0.0,0.17905405405405406,0.0,0.13175675675675674,0.20270270270270271,0.0,0.14864864864864866,0.0,0.06418918918918919,0.08108108108108109,0.0,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20270270270270271,0.0,0.14864864864864866,0.0,0.06418918918918919,0.11486486486486487,0.0,0.15878378378378377,0.0,0.17905405405405406,0.0,0.13175675675675674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030508474576271188,0.0,0.023728813559322035,0.0,0.010169491525423728,0.03728813559322034,0.0,0.023728813559322035,0.0,0.0,0.020338983050847456,0.0,0.003389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_090402,67,64,62,74,12,67,67,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0379746835443038,0.0,0.0759493670886076,0.08860759493670886,0.0,0.3037974683544304,0.0,0.22784810126582278,0.0,0.0759493670886076,0.16455696202531644,0.0,0.02531645569620253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16455696202531644,0.0,0.06329113924050633,0.0,0.0759493670886076,0.08860759493670886,0.0,0.3037974683544304,0.0,0.22784810126582278,0.0,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.01282051282051282,0.02564102564102564,0.0,0.1282051282051282,0.0,0.05128205128205128,0.0,0.0,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_092676,67,67,65,81,16,67,69,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.0,0.16025641025641027,0.0,0.10256410256410256,0.19230769230769232,0.0,0.20512820512820512,0.0,0.10897435897435898,0.057692307692307696,0.0,0.01282051282051282,0.0,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.20512820512820512,0.0,0.10897435897435898,0.09615384615384616,0.0,0.1282051282051282,0.0,0.16666666666666666,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.03225806451612903,0.0,0.01935483870967742,0.0,0.0,0.01935483870967742,0.0,0.04516129032258064,0.0,0.0,0.0,0.0,0.0064516129032258064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_094319,65,62,60,74,14,65,65,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.1527777777777778,0.0,0.12037037037037036,0.25462962962962965,0.0,0.1388888888888889,0.0,0.13425925925925927,0.10648148148148148,0.0,0.041666666666666664,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787037037037037,0.0,0.16666666666666666,0.0,0.12037037037037036,0.25462962962962965,0.0,0.1388888888888889,0.0,0.13425925925925927,0.10648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03255813953488372,0.0,0.0,0.07441860465116279,0.0,0.009302325581395349,0.0,0.013953488372093023,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_110541,62,67,62,74,12,62,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.0,0.0625,0.0,0.22321428571428573,0.0,0.3125,0.0,0.16071428571428573,0.17857142857142858,0.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857142857142858,0.0,0.0625,0.0,0.0,0.0625,0.0,0.22321428571428573,0.0,0.3125,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.04504504504504504,0.0,0.06306306306306306,0.0,0.009009009009009009,0.036036036036036036,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_115054,67,67,65,79,14,67,72,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.0,0.0945945945945946,0.0,0.06756756756756757,0.0,0.13513513513513514,0.21621621621621623,0.0,0.25675675675675674,0.0,0.12162162162162163,0.08108108108108109,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21621621621621623,0.0,0.25675675675675674,0.0,0.12162162162162163,0.0945945945945946,0.0,0.10810810810810811,0.0,0.06756756756756757,0.0,0.13513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,0.0136986301369863,0.0684931506849315,0.0,0.0410958904109589,0.0,0.0136986301369863,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_116614,65,64,60,72,12,65,62,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.09734513274336283,0.0,0.13274336283185842,0.30973451327433627,0.0,0.25663716814159293,0.0,0.1592920353982301,0.0,0.0,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04424778761061947,0.0,0.09734513274336283,0.0,0.13274336283185842,0.30973451327433627,0.0,0.25663716814159293,0.0,0.1592920353982301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13392857142857142,0.0,0.044642857142857144,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_120052,65,64,60,72,12,65,65,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006535947712418301,0.0,0.058823529411764705,0.0,0.1503267973856209,0.2875816993464052,0.0,0.21568627450980393,0.0,0.20915032679738563,0.0196078431372549,0.0196078431372549,0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.058823529411764705,0.0,0.1503267973856209,0.2875816993464052,0.0,0.21568627450980393,0.0,0.20915032679738563,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006578947368421052,0.07894736842105263,0.0,0.03289473684210526,0.0,0.06578947368421052,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_120237,65,64,60,72,12,65,65,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.0,0.10588235294117647,0.0,0.09411764705882353,0.3176470588235294,0.0,0.2823529411764706,0.0,0.15294117647058825,0.0,0.0,0.03529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047058823529411764,0.0,0.10588235294117647,0.0,0.09411764705882353,0.3176470588235294,0.0,0.2823529411764706,0.0,0.15294117647058825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.011904761904761904,0.16666666666666666,0.0,0.05952380952380952,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_120424,67,64,62,74,12,67,69,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029585798816568046,0.0,0.05325443786982249,0.11242603550295859,0.0,0.23668639053254437,0.0,0.30177514792899407,0.0,0.07100591715976332,0.17751479289940827,0.0,0.01775147928994083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17751479289940827,0.0,0.047337278106508875,0.0,0.05325443786982249,0.11242603550295859,0.0,0.23668639053254437,0.0,0.30177514792899407,0.0,0.07100591715976332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.03571428571428571,0.0,0.07142857142857142,0.0,0.1130952380952381,0.0,0.011904761904761904,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_120428,64,64,62,74,12,64,65,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019867549668874173,0.0,0.10596026490066225,0.09933774834437085,0.0,0.23178807947019867,0.0,0.24503311258278146,0.0,0.1390728476821192,0.1390728476821192,0.0,0.019867549668874173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390728476821192,0.0,0.039735099337748346,0.0,0.10596026490066225,0.09933774834437085,0.0,0.23178807947019867,0.0,0.24503311258278146,0.0,0.1390728476821192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.02,0.0,0.07333333333333333,0.0,0.06,0.0,0.006666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_122927,69,62,60,76,16,69,69,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035714285714285713,0.0,0.04285714285714286,0.0,0.07857142857142857,0.08928571428571429,0.0,0.1392857142857143,0.0,0.23214285714285715,0.0,0.17142857142857143,0.15714285714285714,0.0,0.06428571428571428,0.0,0.02142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.10714285714285714,0.0,0.1,0.08928571428571429,0.0,0.1392857142857143,0.0,0.23214285714285715,0.0,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035842293906810036,0.0,0.007168458781362007,0.0035842293906810036,0.0,0.0035842293906810036,0.0,0.053763440860215055,0.0,0.017921146953405017,0.021505376344086023,0.0,0.010752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_124816,62,62,60,72,12,62,65,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707070707070707,0.0,0.20202020202020202,0.0,0.08080808080808081,0.23232323232323232,0.0,0.1717171717171717,0.0,0.1919191919191919,0.030303030303030304,0.010101010101010102,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08080808080808081,0.0,0.20202020202020202,0.0,0.08080808080808081,0.23232323232323232,0.0,0.1717171717171717,0.0,0.1919191919191919,0.030303030303030304,0.010101010101010102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.061224489795918366,0.0,0.01020408163265306,0.030612244897959183,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chant_128850,60,62,57,72,15,60,62,65,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,0.09302325581395349,0.0,0.32558139534883723,0.0,0.15503875968992248,0.3023255813953488,0.0,0.06976744186046512,0.0,0.031007751937984496,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10077519379844961,0.0,0.32558139534883723,0.0,0.15503875968992248,0.3023255813953488,0.0,0.06976744186046512,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0,0.015625,0.0,0.1171875,0.0,0.0,0.0625,0.0,0.0,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
